Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
13:51:00.193	-0.0279061250648454	-1.36740012817776	1.39530625324261	-0.917386394848476	-0.43946653645436	-0.164799951170385	Middle	Middle	00:00:00.000	
13:51:00.301	-0.0279061250648454	-1.36740012817776	1.39530625324261	-0.911893063142796	-0.444959868160039	-0.181279946287423	Middle	Middle	00:00:00.000	
13:51:00.406	-0.0558122501296907	-1.33949400311289	1.42321237830748	-0.906399731437117	-0.444959868160039	-0.197759941404462	Middle	Middle	00:00:00.000	
13:51:00.519	-0.0837183751945645	-1.39530625324261	1.39530625324261	-0.906399731437117	-0.444959868160039	-0.2142399365215	Middle	Middle	00:00:00.000	
13:51:00.630	-0.0558122501296907	-1.36740012817776	1.42321237830748	-0.906399731437117	-0.444959868160039	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:00.737	-0.0837183751945645	-1.36740012817776	1.36740012817774	-0.900906399731437	-0.450453199865719	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:00.850	-0.0837183751945645	-1.36740012817776	1.36740012817774	-0.889919736320078	-0.450453199865719	-0.230719931638539	Middle	Middle	00:00:00.000	
13:51:00.958	-0.0837183751945645	-1.36740012817776	1.39530625324261	-0.889919736320078	-0.450453199865719	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:01.068	-0.11162450025941	-1.36740012817776	1.39530625324261	-0.889919736320078	-0.455946531571398	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:01.173	-0.139530625324255	-1.33949400311289	1.33949400311292	-0.884426404614399	-0.461439863277078	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:01.281	-0.11162450025941	-1.36740012817776	1.36740012817774	-0.884426404614399	-0.455946531571398	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:01.391	-0.11162450025941	-1.39530625324261	1.33949400311292	-0.86794640949736	-0.461439863277078	-0.258186590166936	Middle	Middle	00:00:00.000	
13:51:01.505	-0.11162450025941	-1.36740012817776	1.36740012817774	-0.87343974120304	-0.461439863277078	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:01.616	-0.11162450025941	-1.33949400311289	1.33949400311292	-0.86794640949736	-0.461439863277078	-0.258186590166936	Middle	Middle	00:00:00.000	
13:51:01.724	-0.0837183751945645	-1.33949400311289	1.28368175298317	-0.86794640949736	-0.483413190099796	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:01.833	-0.139530625324255	-1.31158787804804	1.17205725272379	-0.862453077791681	-0.516373180333872	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:01.942	-0.11162450025941	-1.2836817529832	1.1162450025941	-0.845973082674642	-0.54383983886227	-0.291146580401013	Middle	Middle	00:00:00.000	
13:51:02.048	-0.11162450025941	-1.22786950285348	1.17205725272379	-0.834986419263283	-0.560319833979308	-0.307626575518052	Middle	Middle	00:00:00.000	
13:51:02.157	-0.0837183751945645	-1.22786950285348	1.14415112765892	-0.845973082674642	-0.560319833979308	-0.302133243812372	Middle	Middle	00:00:00.000	
13:51:02.272	-0.0279061250648454	-1.2836817529832	1.25577562791835	-0.86794640949736	-0.560319833979308	-0.285653248695334	Middle	Middle	00:00:00.000	
13:51:02.379	-0.0279061250648454	-1.31158787804804	1.28368175298317	-0.87343974120304	-0.560319833979308	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:02.488	0.0279061250648454	-1.33949400311289	1.31158787804804	-0.884426404614399	-0.53834650715659	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:02.594	0	-1.33949400311289	1.36740012817774	-0.889919736320078	-0.53834650715659	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:02.709	0.0279061250648454	-1.39530625324261	1.39530625324261	-0.878933072908719	-0.516373180333872	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:02.818	0.0279061250648454	-1.39530625324261	1.42321237830748	-0.889919736320078	-0.510879848628193	-0.258186590166936	Middle	Middle	00:00:00.000	
13:51:02.926	0	-1.39530625324261	1.39530625324261	-0.889919736320078	-0.505386516922513	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:03.037	-0.0279061250648454	-1.39530625324261	1.42321237830748	-0.900906399731437	-0.499893185216834	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:03.141	-0.0279061250648454	-1.39530625324261	1.39530625324261	-0.889919736320078	-0.499893185216834	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:03.254	0	-1.39530625324261	1.36740012817774	-0.895413068025758	-0.488906521805475	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:03.360	0	-1.39530625324261	1.42321237830748	-0.900906399731437	-0.477919858394116	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:03.475	0	-1.33949400311289	1.4511185033723	-0.906399731437117	-0.472426526688437	-0.274666585283975	Middle	Middle	00:00:00.000	
13:51:03.584	-0.0279061250648454	-1.36740012817776	1.39530625324261	-0.900906399731437	-0.477919858394116	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:03.692	-0.0558122501296907	-1.39530625324261	1.36740012817774	-0.900906399731437	-0.477919858394116	-0.274666585283975	Middle	Middle	00:00:00.000	
13:51:03.802	-0.139530625324255	-1.36740012817776	1.36740012817774	-0.906399731437117	-0.494399853511155	-0.285653248695334	Middle	Middle	00:00:00.000	
