Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
11:54:15.219	-1.06043275246435	0.251155125583665	-0.418591875972766	0.142826624347667	0.0384533219397565	-0.32959990234077	Middle	Inner	00:00:00.000	
11:54:15.335	-1.11624500259407	0.251155125583665	-0.418591875972766	0.148319956053346	0.032959990234077	-0.346079897457808	Middle	Inner	00:00:00.000	
11:54:15.444	-1.14415112765892	0.251155125583665	-0.446498001037639	0.148319956053346	0.0384533219397565	-0.346079897457808	Middle	Inner	00:00:00.000	
11:54:15.553	-1.22786950285348	0.27906125064851	-0.446498001037639	0.142826624347667	0.0384533219397565	-0.373546555986206	Middle	Inner	00:00:00.000	
11:54:15.661	-1.25577562791833	0.27906125064851	-0.474404126102513	0.137333292641987	0.0384533219397565	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:15.770	-1.28368175298317	0.27906125064851	-0.474404126102513	0.137333292641987	0.0494399853511154	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:15.878	-1.28368175298317	0.362779625843075	-0.530216376232204	0.120853297524949	0.0494399853511154	-0.373546555986206	Middle	Inner	00:00:00.000	
11:54:15.986	-1.25577562791833	0.362779625843075	-0.530216376232204	0.10437330240791	0.0604266487624744	-0.362559892574847	Middle	Inner	00:00:00.000	
11:54:16.100	-1.28368175298317	0.362779625843075	-0.558122501297078	0.0988799707022309	0.0549333170567949	-0.368053224280526	Middle	Inner	00:00:00.000	
11:54:16.205	-1.31158787804802	0.334873500778201	-0.586028626361895	0.0988799707022309	0.0659199804681539	-0.373546555986206	Middle	Inner	00:00:00.000	
11:54:16.318	-1.28368175298317	0.306967375713356	-0.613934751426768	0.0988799707022309	0.0823999755851924	-0.362559892574847	Middle	Inner	00:00:00.000	
11:54:16.427	-1.25577562791833	0.362779625843075	-0.669747001556459	0.0878933072908719	0.0823999755851924	-0.357066560869167	Middle	Inner	00:00:00.000	
11:54:16.539	-1.28368175298317	0.334873500778201	-0.697653126621333	0.0878933072908719	0.0878933072908719	-0.357066560869167	Middle	Inner	00:00:00.000	
11:54:16.641	-1.36740012817774	0.362779625843075	-0.72555925168615	0.0823999755851924	0.0933866389965514	-0.368053224280526	Middle	Inner	00:00:00.000	
11:54:16.754	-1.42321237830743	0.362779625843075	-0.753465376751024	0.0823999755851924	0.0988799707022309	-0.373546555986206	Middle	Inner	00:00:00.000	
11:54:16.861	-1.45111850337227	0.39068575090792	-0.753465376751024	0.0769066438795129	0.0988799707022309	-0.368053224280526	Middle	Inner	00:00:00.000	
11:54:16.974	-1.45111850337227	0.418591875972766	-0.78137150181584	0.0714133121738334	0.0988799707022309	-0.373546555986206	Middle	Inner	00:00:00.000	
11:54:17.079	-1.45111850337227	0.39068575090792	-0.78137150181584	0.0769066438795129	0.10986663411359	-0.373546555986206	Middle	Inner	00:00:00.000	
11:54:17.193	-1.50693075350199	0.418591875972766	-0.78137150181584	0.0714133121738334	0.115359965819269	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:17.302	-1.50693075350199	0.446498001037611	-0.78137150181584	0.0769066438795129	0.115359965819269	-0.395519882808924	Middle	Inner	00:00:00.000	
11:54:17.409	-1.47902462843714	0.39068575090792	-0.78137150181584	0.0878933072908719	0.120853297524949	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:17.519	-1.45111850337227	0.418591875972766	-0.72555925168615	0.0878933072908719	0.131839960936308	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:17.626	-1.39530625324258	0.39068575090792	-0.697653126621333	0.0933866389965514	0.126346629230628	-0.362559892574847	Middle	Inner	00:00:00.000	
11:54:17.741	-1.33949400311289	0.362779625843075	-0.669747001556459	0.10986663411359	0.120853297524949	-0.346079897457808	Middle	Inner	00:00:00.000	
11:54:17.844	-1.28368175298317	0.306967375713356	-0.641840876491585	0.115359965819269	0.126346629230628	-0.32410657063509	Middle	Inner	00:00:00.000	
11:54:17.960	-1.25577562791833	0.27906125064851	-0.558122501297078	0.115359965819269	0.115359965819269	-0.32410657063509	Middle	Inner	00:00:00.000	
11:54:18.064	-1.22786950285348	0.306967375713356	-0.558122501297078	0.10437330240791	0.0933866389965514	-0.32410657063509	Middle	Inner	00:00:00.000	
11:54:18.177	-1.17205725272376	0.27906125064851	-0.474404126102513	0.10986663411359	0.0988799707022309	-0.313119907223731	Middle	Inner	00:00:00.000	
11:54:18.284	-1.11624500259407	0.223249000518791	-0.474404126102513	0.126346629230628	0.10437330240791	-0.302133243812372	Middle	Inner	00:00:00.000	
11:54:18.391	-1.11624500259407	0.223249000518791	-0.474404126102513	0.120853297524949	0.0933866389965514	-0.296639912106693	Middle	Inner	00:00:00.000	
11:54:18.504	-1.11624500259407	0.223249000518791	-0.418591875972766	0.120853297524949	0.0878933072908719	-0.302133243812372	Middle	Inner	00:00:00.000	
11:54:18.616	-1.14415112765892	0.223249000518791	-0.418591875972766	0.126346629230628	0.0878933072908719	-0.307626575518052	Middle	Inner	00:00:00.000	
11:54:18.723	-1.19996337778861	0.251155125583665	-0.446498001037639	0.120853297524949	0.0823999755851924	-0.32410657063509	Middle	Inner	00:00:00.000	
11:54:18.835	-1.17205725272376	0.251155125583665	-0.390685750907949	0.115359965819269	0.0769066438795129	-0.32959990234077	Middle	Inner	00:00:00.000	
11:54:18.944	-1.19996337778861	0.223249000518791	-0.390685750907949	0.120853297524949	0.0714133121738334	-0.340586565752129	Middle	Inner	00:00:00.000	
11:54:19.048	-1.19996337778861	0.195342875453946	-0.418591875972766	0.120853297524949	0.0769066438795129	-0.346079897457808	Middle	Inner	00:00:00.000	
11:54:19.158	-1.19996337778861	0.223249000518791	-0.362779625843075	0.115359965819269	0.0769066438795129	-0.357066560869167	Middle	Inner	00:00:00.000	
11:54:19.271	-1.25577562791833	0.251155125583665	-0.362779625843075	0.115359965819269	0.0659199804681539	-0.373546555986206	Middle	Inner	00:00:00.000	
11:54:19.381	-1.25577562791833	0.223249000518791	-0.362779625843075	0.120853297524949	0.043946653645436	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:19.486	-1.28368175298317	0.223249000518791	-0.334873500778258	0.120853297524949	0.032959990234077	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:19.599	-1.28368175298317	0.223249000518791	-0.334873500778258	0.120853297524949	0.0274666585283975	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:19.709	-1.28368175298317	0.223249000518791	-0.334873500778258	0.120853297524949	0.0164799951170385	-0.384533219397565	Middle	Inner	00:00:00.000	
11:54:19.818	-1.28368175298317	0.223249000518791	-0.306967375713384	0.10986663411359	0.021973326822718	-0.390026551103244	Middle	Inner	00:00:00.000	
11:54:19.927	-1.28368175298317	0.223249000518791	-0.306967375713384	0.10986663411359	0.021973326822718	-0.390026551103244	Middle	Inner	00:00:00.000	
11:54:20.035	-1.31158787804802	0.223249000518791	-0.334873500778258	0.115359965819269	0.0274666585283975	-0.395519882808924	Middle	Inner	00:00:00.000	
11:54:20.141	-1.33949400311289	0.251155125583665	-0.362779625843075	0.115359965819269	0.0274666585283975	-0.401013214514603	Middle	Inner	00:00:00.000	
11:54:20.253	-1.28368175298317	0.223249000518791	-0.390685750907949	0.10437330240791	0.0604266487624744	-0.390026551103244	Middle	Inner	00:00:00.000	
11:54:20.361	-1.28368175298317	0.251155125583665	-0.418591875972766	0.10437330240791	0.0659199804681539	-0.384533219397565	Middle	Inner	00:00:00.000	
11:54:20.474	-1.36740012817774	0.27906125064851	-0.446498001037639	0.0988799707022309	0.0714133121738334	-0.390026551103244	Middle	Inner	00:00:00.000	
11:54:20.580	-1.33949400311289	0.27906125064851	-0.474404126102513	0.0933866389965514	0.0933866389965514	-0.384533219397565	Middle	Inner	00:00:00.000	
11:54:20.693	-1.36740012817774	0.334873500778201	-0.530216376232204	0.0823999755851924	0.0988799707022309	-0.390026551103244	Middle	Inner	00:00:00.000	
11:54:20.802	-1.39530625324258	0.334873500778201	-0.613934751426768	0.0823999755851924	0.10437330240791	-0.379039887691885	Middle	Inner	00:00:00.000	
11:54:20.914	-1.42321237830743	0.334873500778201	-0.586028626361895	0.0714133121738334	0.115359965819269	-0.368053224280526	Middle	Inner	00:00:00.000	
11:54:21.016	-1.39530625324258	0.362779625843075	-0.613934751426768	0.0659199804681539	0.126346629230628	-0.362559892574847	Middle	Inner	00:00:00.000	
11:54:21.129	-1.42321237830743	0.362779625843075	-0.669747001556459	0.0604266487624744	0.137333292641987	-0.362559892574847	Middle	Inner	00:00:00.000	
11:54:21.236	-1.42321237830743	0.418591875972766	-0.669747001556459	0.0604266487624744	0.153813287759026	-0.357066560869167	Middle	Inner	00:00:00.000	
11:54:21.349	-1.39530625324258	0.418591875972766	-0.669747001556459	0.043946653645436	0.170293282876064	-0.340586565752129	Middle	Inner	00:00:00.000	
11:54:21.454	-1.45111850337227	0.418591875972766	-0.753465376751024	0.043946653645436	0.175786614581744	-0.340586565752129	Middle	Inner	00:00:00.000	
11:54:21.568	-1.45111850337227	0.39068575090792	-0.78137150181584	0.043946653645436	0.175786614581744	-0.340586565752129	Middle	Inner	00:00:00.000	
11:54:21.677	-1.42321237830743	0.39068575090792	-0.78137150181584	0.0494399853511154	0.181279946287423	-0.32959990234077	Middle	Inner	00:00:00.000	
11:54:21.784	-1.42321237830743	0.446498001037611	-0.753465376751024	0.0384533219397565	0.181279946287423	-0.32959990234077	Middle	Inner	00:00:00.000	
11:54:21.894	-1.42321237830743	0.418591875972766	-0.72555925168615	0.043946653645436	0.175786614581744	-0.32410657063509	Middle	Inner	00:00:00.000	
